Date,Open,High,Low,Close,Volume
2018-07-05,84.17047399620623,84.37255427138227,83.68548256918383,83.83906555175781,10723400
2018-07-06,83.35405884099153,84.46953953530931,82.61039887778023,84.11387634277344,12173700
2018-07-09,84.63931989394483,86.86220339832319,84.63931989394483,86.71670532226562,13900800
2018-07-10,87.31483388674684,87.62199982129657,86.11043729343334,86.18318939208984,14575900
2018-07-11,85.9326167655117,86.53885760883983,85.8517858864681,85.99728393554688,10186500
2018-07-12,86.82986056746928,86.94302504047167,85.65779731122988,86.3691177368164,12456800
2018-07-13,86.73286157162478,87.13702214527261,84.9868849333057,85.97303771972656,21289100
2018-07-16,86.53076779620451,89.5377168151341,86.47418557139402,89.38414001464844,24662600
2018-07-17,89.47307916233797,89.66707453129833,88.71325523065765,89.31949615478516,14821900
2018-07-18,89.25480933993792,90.62895883251291,89.07697772126349,90.15204620361328,14244900
2018-07-19,89.77213491660235,89.79638356167324,88.69707259412442,88.82640075683594,16775300
2018-07-20,88.9153315454625,90.32180869951218,88.73749989565137,89.94998168945312,13578100
2018-07-23,89.77213584755228,92.34259709072748,89.66705632882197,91.6231918334961,18140000
2018-07-24,91.78485268504473,92.7790840687634,91.67976700739976,92.26984405517578,14000400
2018-07-25,92.05160472391383,93.37725083564875,91.64744417358,93.10242462158203,13329100
2018-07-26,93.29642088586388,93.43383399426241,92.61743411471772,92.83567810058594,11897800
2018-07-27,93.10241809211215,94.007739881488,92.80333708572007,93.78948974609375,12802700
2018-07-30,93.99156039990436,95.06662875858942,93.81372880168583,94.35530853271484,13411600
2018-07-31,94.63825503297574,94.63825503297574,92.81144725027448,92.9165267944336,15843800
2018-08-01,93.56315578093836,94.32297949462955,93.18324392409276,93.49040985107422,13531600
2018-08-02,92.60934867268834,93.96732837458822,92.4153533344171,93.8864974975586,11058100
2018-08-03,93.76524947189132,94.67865011300587,93.71675217836334,94.64631652832031,11016100
2018-08-06,94.40382292785881,95.00197882092041,93.91074655869971,94.67057037353516,9857400
2018-08-07,95.17173479088942,95.61631391035432,94.84032631119841,95.01815795898438,10562100
2018-08-08,94.84032357861908,95.60014127862885,94.79990505365001,95.21215057373047,8997100
2018-08-09,94.98581638103367,95.15556307591314,94.33107208135488,94.47657012939453,9694200
2018-08-10,93.36107290261042,93.72481487569085,92.69824994773074,93.54698944091797,12630600
2018-08-13,93.40958718074802,93.66824969392728,92.00311015077331,92.0596923828125,10336300
2018-08-14,92.3668376751301,92.98924829675386,91.86568260353671,92.67400360107422,10597600
2018-08-15,92.0031134294227,92.41535894439957,91.31604168246191,91.90611267089844,10152100
2018-08-16,92.43152556690127,93.20751315854709,92.39111320816,92.7710189819336,10118600
2018-08-17,92.66593944880488,93.01351780238592,92.39111320816,92.7710189819336,8505100
2018-08-20,92.62549494701526,92.997328011965,92.23750434350166,92.64974975585938,8618700
2018-08-21,93.25600232081328,94.0804870833036,92.85992056368536,93.21558380126953,10976700
2018-08-22,93.207504437587,93.28834148150838,92.77909523960635,92.93267822265625,8314700
2018-08-23,92.92459601358713,93.07817900114698,92.49618680302626,92.73868560791016,9265400
2018-08-24,92.94077152466477,93.13476688013338,92.5123561211282,92.69827270507812,8845700
2018-08-27,93.13476036335459,94.79989989586703,93.09434184058458,94.33915710449219,13768000
2018-08-28,94.5735592800805,94.59780792394514,93.74098961672799,93.87840270996094,8302600
2018-08-29,94.04817273405945,94.0643426119838,93.24793645284578,93.5712661743164,7221700
2018-08-30,93.43380467061263,93.79755275556701,92.94073462269448,93.11048126220703,8991800
2018-08-31,92.8195042663604,92.8275830363256,92.00309830887548,92.61742401123047,13065700
2018-09-04,92.42341895211025,93.15090907584641,91.84951178977387,93.07816314697266,10174200
2018-09-05,92.95692577801984,93.52274807682497,92.3506849577284,92.6255111694336,11462400
2018-09-06,92.55275315163874,92.71441488248362,91.74443216341481,92.22942352294922,9877600
2018-09-07,92.55277039052797,92.7710143845187,91.8495287796674,92.40727233886719,10955600
2018-09-10,92.83568547283426,92.93268623370128,91.87378747065782,91.91419982910156,8276900
2018-09-11,91.77677243472637,92.61742706381406,91.4857763643883,92.49617767333984,9333800
2018-09-12,92.35067951739694,92.85991955632248,91.21902881945113,91.40494537353516,10800800
2018-09-13,91.63936925120169,92.253688873267,91.07354075677205,91.76061248779297,12470800
2018-09-14,91.99502337093789,92.54468197131422,91.52620181499977,91.74444580078125,10337900
2018-09-17,91.9788747475286,92.49619984837527,91.58279906622447,92.019287109375,9561300
2018-09-18,92.41535429851727,92.68210174579838,91.79294358819467,92.39110565185547,7944200
2018-09-19,92.5042685769891,95.43038700956389,92.5042685769891,95.0747299194336,16052800
2018-09-20,95.78604901861983,96.38420489754559,95.44655564141877,95.89112854003906,15590000
2018-09-21,96.29530847944987,96.37614553820829,95.17174243312729,95.26065826416016,24788200
2018-09-24,95.18789128931448,95.75371357365043,94.11282278207578,94.34723663330078,12492500
2018-09-25,94.60589237628587,95.35763116723884,94.02390025851584,94.08048248291016,9308300
2018-09-26,94.37149709990798,94.4684978609448,92.68210880577469,92.97309875488281,14023600
2018-09-27,93.29639106067467,93.5712233566134,92.27791122954523,92.56890106201172,13283000
2018-09-28,91.86568937925158,92.34259584281386,90.95228263778442,91.21094512939453,15815100
2018-10-01,91.63936627681248,92.64168272443969,91.37261883096794,91.74444580078125,10146300
2018-10-02,91.6312751652164,92.24560089295221,91.1866961187628,92.12435150146484,13753100
2018-10-03,92.90841169234928,93.49040376135224,92.53658479648614,92.98924255371094,17142000
2018-10-04,93.24158288735147,95.08117659769724,92.9648259493065,93.82764434814453,16357400
2018-10-05,94.2834856688368,94.50325795774961,92.81017482100376,93.29856872558594,13777600
2018-10-08,92.99739476222084,94.24278557591,92.26481010411351,93.86835479736328,14370900
2018-10-09,93.33925391940053,93.63228774618439,92.52527244726446,93.21715545654297,14069500
2018-10-10,93.36368460986732,93.56718000457948,90.73452758789062,90.73452758789062,23086400
2018-10-11,90.32754204105062,90.73453285409659,87.4053447740834,88.01583099365234,33705600
2018-10-12,89.83914224700945,90.21357299952398,85.9564469340773,87.0553207397461,32075700
2018-10-15,87.25879364707544,88.60186404598171,86.54249233241154,86.55876922607422,18903200
2018-10-16,87.22625307878508,88.54489902175976,86.87624081524052,88.41466522216797,19302800
2018-10-17,88.21932016741077,90.18916028312456,88.09722790027247,89.39959716796875,18794500
2018-10-18,88.7402795741824,89.40774430001325,87.75536249156535,87.9832763671875,17582500
2018-10-19,87.62510928800445,88.90305998833988,87.31579234499989,87.83674621582031,15234500
2018-10-22,88.03211639482114,88.18676868487614,86.37159308915783,86.57508850097656,16199100
2018-10-23,84.81687904277267,86.41228842129378,84.40988824849798,85.67156219482422,21407500
2018-10-24,85.27271824868029,85.49249055874908,83.76685345842311,84.07616424560547,23168900
2018-10-25,84.80059540374923,86.20064461841173,84.42616464799771,85.3541030883789,17464700
2018-10-26,84.6540717965727,85.10989942667943,83.62031807538472,84.18196105957031,19174900
2018-10-29,85.02851782425844,86.79485641897323,84.40989006479724,85.3459701538086,18445200
2018-10-30,86.0459819687286,87.07974193159698,85.35409894904164,86.85182189941406,18019700
2018-10-31,87.97511133952283,89.9286679446038,87.73905598793279,88.74024963378906,20860000
2018-11-01,89.22865795081356,89.71704562894679,88.17047947303635,88.70771026611328,13065000
2018-11-02,89.45658543150716,90.19730551078504,87.49488665537962,88.21932983398438,19009200
2018-11-05,88.40655634574728,88.96006417151666,88.25189782951843,88.7972640991211,10276400
2018-11-06,88.45538390640648,89.26936555172581,87.7146638384632,89.21238708496094,10825000
2018-11-07,89.83917832609882,90.94619413036146,89.00891336780752,90.7426986694336,12679600
2018-11-08,90.3601069597332,91.92295027627944,90.35196540417768,91.47525787353516,11662500
2018-11-09,91.35316507775647,91.45898045863441,90.21358950369208,90.58802032470703,10432200
2018-11-12,90.69380841851115,91.11708223504695,88.39838106017602,88.68327331542969,13279700
2018-11-13,88.80539724920953,90.44964366873214,88.80539724920953,89.2042465209961,13746100
2018-11-14,89.72520263711678,90.1159103628431,86.26578052340275,87.36465454101562,18361400
2018-11-15,88.10536010703572,89.60308936918953,86.94136625700577,89.5949478149414,19100000
2018-11-16,89.09028773257737,90.15660790053714,88.35770922704052,89.52983856201172,13798600
2018-11-19,89.50540351217664,90.51473881660556,89.15539122456694,90.21356964111328,13987000
2018-11-20,89.35888777535246,89.93681389318331,87.89372480639966,88.27629089355469,18936200
2018-11-21,88.74840001100645,89.22051076112902,87.6169662475586,87.6169662475586,10619600
2018-11-23,86.88438206182254,87.41347126966858,86.33087440303044,86.81112670898438,6488400
2018-11-26,87.68209839696138,89.52169854030242,87.46231988863205,88.93563079833984,13948300
2018-11-27,88.52864459669058,89.56239854340518,88.4228230093397,89.31006622314453,9238200
2018-11-28,89.37518491833985,90.67755427643748,88.6181817586039,90.3031234741211,13977300
2018-11-29,89.7577426309589,90.18915806827019,89.24493649101188,89.58680725097656,11144300
2018-11-30,89.41586859125923,90.6124224174329,89.19609631368206,90.50660705566406,18652700
2018-12-03,91.47523162356504,91.89036389514708,90.95428400087545,91.36127471923828,16034500
2018-12-04,90.84034448628094,90.84034448628094,86.87625810509336,87.28324890136719,23555900
2018-12-06,85.47618665509168,85.7610788967294,83.74240233706696,85.6227035522461,27213900
2018-12-07,85.59831214634897,87.07975848106373,83.76685345842311,84.07616424560547,19248600
2018-12-10,83.73428664347605,84.23895124417626,80.81208956734291,82.50517272949219,23636400
2018-12-11,83.94592571326608,84.37734120629896,81.56910077482623,81.6993408203125,16860700
2018-12-12,82.74937036721315,83.75870578711597,81.44699487163794,82.2284164428711,22621500
2018-12-13,82.6598344208612,83.0017052043056,81.94352663438329,82.30982208251953,17250900
2018-12-14,81.3899889155395,82.97725618576526,81.28417358159827,81.63418579101562,19879500
2018-12-17,81.2109679374619,81.8540143560258,80.12837677677011,80.59234619140625,25113500
2018-12-18,80.92603348909802,82.12258720270285,79.86786134040142,80.20973205566406,20837200
2018-12-19,80.10392997348956,81.87026850513543,78.63061909619212,79.19226837158203,28767900
2018-12-20,78.6387467851479,79.99809428861205,77.88988535679243,78.50850677490234,31825200
2018-12-21,78.69573673169157,80.12020444834184,76.26193362895275,76.65264129638672,41313900
2018-12-24,75.61073786943483,76.69333470950922,75.00025177001953,75.00025177001953,17009300
2018-12-26,75.44796285186847,78.10968017578125,74.16187032500015,78.10968017578125,22542900
2018-12-27,77.1817295155161,79.07830799762863,76.1479756903079,78.98876953125,20304700
2018-12-28,79.7294882847759,80.0306636861854,78.5003806472691,78.81783294677734,17963300
2018-12-31,79.43645943027569,80.42951795174264,78.7689947829238,79.46088409423828,13237200
2019-01-02,78.10153106574877,81.21908204546742,78.09339572118431,80.83650970458984,15670900
2019-01-03,80.94318776111764,81.14833574434445,79.34303599619643,79.68768310546875,16286400
2019-01-04,81.32888261083296,82.82235996549511,80.64778967299706,82.62541961669922,16935200
2019-01-07,82.41204162073244,83.26545791542125,81.82121447359256,82.6828384399414,15430700
2019-01-08,83.39675722209812,83.55267169524379,81.68993073240843,82.52693176269531,13578800
2019-01-09,82.72387536882844,83.28187816476574,82.00175668140017,82.38743591308594,14230300
2019-01-10,82.07559780308878,82.65822355234585,81.46015388768865,82.37921905517578,14376100
2019-01-11,81.9689438440518,82.19870862888337,81.19758527158508,81.98535919189453,15439900
2019-01-14,81.13193358126229,83.17520591552768,80.95961001192619,82.83055877685547,21258500
2019-01-15,81.14833761998884,84.08605831024717,80.91036520267096,83.43778991699219,26504900
2019-01-16,83.90551640580341,84.89022411854324,83.5362525786807,84.11066436767578,18533000
2019-01-17,83.79065235671546,84.93127477310854,83.63473786822622,84.45532989501953,14247600
2019-01-18,85.15283649261441,86.08010954007305,84.3814842027376,85.82572174072266,16428700
2019-01-22,84.5866307391826,85.00512818061111,83.80706452865037,84.47174835205078,17083700
2019-01-23,84.88201330438272,85.09536265344926,83.67574242050624,84.25836181640625,12146700
2019-01-24,83.80705558529077,84.59482312468073,83.6511473683183,84.3076171875,11296800
2019-01-25,84.939476708355,85.59594652907035,84.30761738446134,84.84100341796875,14369400
2019-01-28,84.43069595096047,85.53849370952715,84.18451588878163,85.24308013916016,12283100
2019-01-29,85.24307620436133,86.25240689996124,85.11999243957247,85.48104858398438,9743300
2019-01-30,85.45643808972419,86.35908790779077,85.16102451135778,85.6780014038086,12526300
2019-01-31,84.85743175982161,85.17746217681685,84.29942888341077,84.93128204345703,17520600
2019-02-01,85.3415534161555,86.03905524483682,84.94766656879318,85.24308013916016,13000800
2019-02-04,85.16923562363036,85.54670715332031,84.52917493152046,85.54670715332031,9871500
2019-02-05,85.76825613577013,85.79287914982503,84.7589316811805,85.16922760009766,12763000
2019-02-06,85.10361047127527,85.8503523271354,84.90667010976254,85.12822723388672,8745000
2019-02-07,84.7261166336082,84.9312646157719,83.24084724614127,84.01219940185547,13177500
2019-02-08,83.766020944257,83.979370326255,82.10842183415416,83.1751937866211,12892600
2019-02-11,83.50342823908872,83.70857620117135,82.69103780159584,82.78130340576172,10978500
2019-02-12,83.65934015796635,84.45531528798665,83.61010664827248,84.1927261352539,12852300
2019-02-13,84.4388946768272,85.21845435677294,84.4388946768272,84.59480285644531,10754100
2019-02-14,84.08604552333625,84.6030161205785,83.1669804231757,84.04501342773438,11518500
2019-02-15,85.25950169485284,86.73656339369685,85.06256138713088,86.61347961425781,14716900
2019-02-19,86.08828794143845,86.46575941464918,85.18563196134916,86.30984497070312,12764900
2019-02-20,86.3344609667652,86.81861337553882,86.06366417510971,86.72834777832031,10030300
2019-02-21,86.53140570242596,86.97452604053382,86.1293174599391,86.54782104492188,8400100
2019-02-22,86.73656701479507,87.05659737593628,85.98162391982707,86.16215515136719,10647300
2019-02-25,86.77758294018462,88.0248797228087,86.7283494355314,87.06478881835938,11230700
2019-02-26,85.751847659057,86.54782274907456,85.29231823002375,86.40011596679688,15465400
2019-02-27,86.30985848559992,86.47397436552244,85.760063401178,86.29344940185547,9968800
2019-02-28,86.1703641799164,86.33448006901565,85.4892713449768,85.63697814941406,15156900
2019-03-01,86.24421497936719,86.90889873371057,85.50568095266335,85.69441986083984,13813300
2019-03-04,86.09650326972205,86.91709519473416,84.74252534132816,85.49747467041016,12466300
2019-03-05,85.44823281389624,85.79288617206726,84.73432186334206,85.43182373046875,10856600
2019-03-06,85.22667588409202,85.809295386256,84.97229439655237,85.1117935180664,9070800
2019-03-07,84.72611789114853,84.90664911983124,83.83167568073651,84.49635314941406,12705700
2019-03-08,83.69216754655395,84.70970602744649,83.69216754655395,84.5291748046875,10582400
2019-03-11,85.32515390551953,85.79289106763544,85.06256473136006,85.62876892089844,9763200
2019-03-12,85.82570380762785,85.98982594398363,85.13640961679158,85.37438201904297,10219100
2019-03-13,85.4974670805917,86.14573539507725,85.30052052842615,85.66158294677734,13022200
2019-03-14,85.75186780389602,86.87608114758862,85.71904337116553,86.441162109375,10926500
2019-03-15,86.49859253594995,87.63921474118035,86.3508857480472,87.43406677246094,24811700
2019-03-18,87.43408065077001,88.45161298415665,87.39304854626549,87.95925903320312,12935500
2019-03-19,88.78802943348302,88.95215154833423,87.43405798451708,87.63920593261719,12889300
2019-03-20,87.33560611247451,87.516137352731,85.67801304039416,85.76827239990234,14920700
2019-03-21,84.92305435529974,84.92305435529974,83.93013890316301,84.41429138183594,19751000
2019-03-22,83.55267641200271,83.96297240818434,81.66531232531918,81.86225891113281,31115200
2019-03-25,81.72273971171538,82.52692248308094,80.49185193106251,81.18115234375,21032300
2019-03-26,81.91148758996022,82.3874324199726,81.09089564605733,81.99354553222656,15987100
2019-03-27,81.96073533193825,82.42847257073933,81.30426541922172,81.71456146240234,12753200
2019-03-28,82.0592032233302,82.71567935336499,81.84584754197584,82.6418228149414,12454100
2019-03-29,83.32289342145597,83.69215723296172,82.54332744293909,83.06851196289062,14523400
2019-04-01,83.82346525317848,85.8995617935515,83.79884849746172,85.86673736572266,17499300
2019-04-02,85.83389539185706,86.52319571411793,85.6123383750771,86.27701568603516,10295400
2019-04-03,86.8268199420288,87.27814795492378,85.98981902611858,86.44934844970703,11499200
2019-04-04,86.44938007292636,87.42508826891569,86.36668791223694,87.28451538085938,11952100
2019-04-05,87.48295300327003,87.73928099067393,86.81318321357996,87.0777816772461,9933700
2019-04-08,86.91243652735355,87.35894775390625,86.74706480279045,87.35894775390625,8056300
2019-04-09,86.8876008825966,86.9868213590752,86.20129648050445,86.71395874023438,9092200
2019-04-10,86.92895030660019,87.41680750143294,86.38321869973898,87.10259246826172,10882300
2019-04-11,87.40851697153343,88.25192877299597,87.28448508208024,87.83849334716797,11183800
